user_category,product_id,product_url,product_name,price,discounted_price,image_urls,availability,filename
womens_bags,MWSESTA02CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-shoulder-bag-in-visetos/MWSESTA02CO001.html?cgid=women-all-bags,Small Aren Shoulder Bag in Visetos,$695.00,$695.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESTA02CO001_01/aren-shoulder-bag-in-visetos-cognac-small?$w250$&fmt=auto&qlt=default",MWSESTA02CO001,womens_bags.html
womens_bags,MWREAAK01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-visetos-and-croco-embossed-leather/MWREAAK01CO001.html?cgid=women-all-bags,Small Diamond Tote in Visetos and Croco-Embossed Leather,$790.00,$790.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAAK01CO001_01/diamond-tote-in-visetos-and-croco-embossed-leather-cognac-small?$w250$&fmt=auto&qlt=default",MWREAAK01CO001,womens_bags.html
womens_bags,MWHESTA01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-hobo-in-visetos/MWHESTA01CO001.html?cgid=women-all-bags,Small Aren Hobo in Visetos,$790.00,$790.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA01CO001_01/aren-hobo-in-visetos-cognac-small?$w250$&fmt=auto&qlt=default",MWHESTA01CO001,womens_bags.html
womens_bags,MWTESAK01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-visetos-leather-mix/MWTESAK01CO001.html?cgid=women-all-bags,Medium Diamond Tote in Visetos Leather Mix,$980.00,$980.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w250$&fmt=auto&qlt=default",MWTESAK01CO001,womens_bags.html
womens_bags,MWRESAK02CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-shoulder-bag-in-visetos-leather-mix/MWRESAK02CO001.html?cgid=women-all-bags,Mini Diamond Shoulder Bag in Visetos Leather Mix,$595.00,$595.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK02CO001_01/diamond-shoulder-bag-in-visetos-leather-mix-cognac-mini?$w250$&fmt=auto&qlt=default",MWRESAK02CO001,womens_bags.html
womens_bags,MWTESAK04CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-visetos-leather-mix/MWTESAK04CO001.html?cgid=women-all-bags,X-Large Diamond Tote in Visetos Leather Mix,"$1,490.00","$1,490.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w250$&fmt=auto&qlt=default",MWTESAK04CO001,womens_bags.html
womens_bags,MWTESAK02BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-embossed-leather/MWTESAK02BK001.html?cgid=women-all-bags,Medium Diamond Tote in Embossed Leather,"$1,290.00","$1,290.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w250$&fmt=auto&qlt=default",MWTESAK02BK001,womens_bags.html
womens_bags,MWRESAK03CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/diamond-tote-in-embossed-leather/MWRESAK03CO001.html?cgid=women-all-bags,Small Diamond Tote in Embossed Leather,$930.00,$930.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWRESAK03CO001_01/diamond-tote-in-embossed-leather-cognac-small?$w250$&fmt=auto&qlt=default",MWRESAK03CO001,womens_bags.html
womens_bags,MWPESAC03Y9001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shopper-in-lauretos/MWPESAC03Y9001.html?cgid=women-all-bags,Medium Himmel Shopper in Lauretos,$620.00,$620.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC03Y9001_01/himmel-shopper-in-lauretos-lemon-gold-medium?$w250$&fmt=auto&qlt=default",MWPESAC03Y9001,womens_bags.html
womens_bags,MWPESAC02Y9001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shopper-in-lauretos/MWPESAC02Y9001.html?cgid=women-all-bags,Mini Himmel Shopper in Lauretos,$580.00,$580.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC02Y9001_01/himmel-shopper-in-lauretos-lemon-gold-mini?$w250$&fmt=auto&qlt=default",MWPESAC02Y9001,womens_bags.html
womens_bags,MWBEAEA04BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/ella-boston-bag-in-monogram-mix/MWBEAEA04BK001.html?cgid=women-all-bags,Medium Ella Boston Bag in Monogram Mix,$890.00,$890.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWBEAEA04BK001_01/ella-boston-bag-in-monogram-mix-black-medium?$w250$&fmt=auto&qlt=default",MWBEAEA04BK001,womens_bags.html
womens_bags,MWREAXT01BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/tracy-crossbody-in-monogram-mix/MWREAXT01BK001.html?cgid=women-all-bags,Mini Tracy Crossbody in Monogram Mix,$650.00,$650.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREAXT01BK001_01/tracy-crossbody-in-monogram-mix-black-mini?$w250$&fmt=auto&qlt=default",MWREAXT01BK001,womens_bags.html
womens_bags,MWREATA01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-shoulder-bag-in-visetos/MWREATA01CO001.html?cgid=women-all-bags,Mini Aren Shoulder Bag in Visetos,$595.00,$595.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWREATA01CO001_01/aren-shoulder-bag-in-visetos-cognac-mini?$w250$&fmt=auto&qlt=default",MWREATA01CO001,womens_bags.html
womens_bags,MMKEAVE04CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-backpack-in-monogram-mix/MMKEAVE04CO001.html?cgid=women-all-bags,Medium Stark Backpack in Monogram Mix,"$1,190.00","$1,190.00","https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKEAVE04CO001_01/stark-backpack-in-monogram-mix-cognac-medium?$w250$&fmt=auto&qlt=default",MMKEAVE04CO001,womens_bags.html
womens_bags,MMZEAFI01BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/fursten-belt-bag-in-monogram-mix/MMZEAFI01BK001.html?cgid=women-all-bags,Medium Fursten Belt Bag in Monogram Mix,$650.00,$650.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZEAFI01BK001_01/fursten-belt-bag-in-monogram-mix-black-medium?$w250$&fmt=auto&qlt=default",MMZEAFI01BK001,womens_bags.html
